model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
baseline,11,sample,5,1015,44,0.0,False,True,0,False,4,2.681530475616455,0.0,0.9999999265589554,1.8508367538452148,0.2857302129268646,0.19463872909545898,1,True,3.516691207885742,,,"[-0.500802,-0.138974,-0.128437,0.946575,-1.459349,-0.597354,-0.148267,-0.637591,0.186944,-0.143333,-0.238605,-0.190545,-1.095191,0.105103,1.220425,0.494259]","[0.19463873,0.28573021,0.1010644,0.10641559,0.08858754,0.10609172,0.11747184]"
baseline,11,sample,5,1015,45,0.0,False,True,0,False,5,2.681530475616455,0.0,0.9999999265589554,1.7107489109039307,0.3287462592124939,0.3287462592124939,0,True,3.516691207885742,,,"[-0.500802,-0.138974,-0.128437,0.946575,-1.459349,-0.597354,-0.148267,-0.637591,0.186944,-0.143333,-0.238605,-0.190545,-1.095191,0.105103,1.220425,0.494259]","[0.32874626,0.24746811,0.030258,0.08947071,0.07201467,0.15246256,0.07957973]"
baseline,11,sample,5,1015,46,0.0,False,True,1,False,6,2.681530475616455,0.0,0.9999999265589554,1.5104608535766602,0.5080879926681519,0.15434496104717255,0,False,3.516691207885742,,,"[-0.500802,-0.138974,-0.128437,0.946575,-1.459349,-0.597354,-0.148267,-0.637591,0.186944,-0.143333,-0.238605,-0.190545,-1.095191,0.105103,1.220425,0.494259]","[0.50808799,0.15434496,0.02812571,0.06741502,0.05737447,0.11951125,0.06514062]"
baseline,11,sample,5,1015,47,0.0,False,True,5,False,7,2.681530475616455,0.0,0.9999999265589554,1.7107489109039307,0.3287462592124939,0.15246255695819855,0,False,3.516691207885742,,,"[-0.500802,-0.138974,-0.128437,0.946575,-1.459349,-0.597354,-0.148267,-0.637591,0.186944,-0.143333,-0.238605,-0.190545,-1.095191,0.105103,1.220425,0.494259]","[0.32874626,0.24746811,0.030258,0.08947071,0.07201467,0.15246256,0.07957973]"
baseline,11,sample,5,1015,48,0.0,False,True,6,False,8,2.681530475616455,0.0,0.9999999265589554,1.7107489109039307,0.3287462592124939,0.07957972586154938,0,False,3.516691207885742,,,"[-0.500802,-0.138974,-0.128437,0.946575,-1.459349,-0.597354,-0.148267,-0.637591,0.186944,-0.143333,-0.238605,-0.190545,-1.095191,0.105103,1.220425,0.494259]","[0.32874626,0.24746811,0.030258,0.08947071,0.07201467,0.15246256,0.07957973]"
baseline,11,sample,5,1015,49,0.0,False,True,5,False,9,2.681530475616455,0.0,0.9999999265589554,1.7107489109039307,0.3287462592124939,0.15246255695819855,0,False,3.516691207885742,,,"[-0.500802,-0.138974,-0.128437,0.946575,-1.459349,-0.597354,-0.148267,-0.637591,0.186944,-0.143333,-0.238605,-0.190545,-1.095191,0.105103,1.220425,0.494259]","[0.32874626,0.24746811,0.030258,0.08947071,0.07201467,0.15246256,0.07957973]"
baseline,11,sample,5,1015,50,0.0,False,True,3,True,0,2.641279935836792,0.2000395953655243,0.9972894430678826,1.7272224426269531,0.32254263758659363,0.09109369665384293,0,False,3.5566835403442383,0.00047240499407052994,False,"[-0.5039,-0.235081,-0.140393,0.934291,-1.429065,-0.538009,-0.063799,-0.698271,0.208338,-0.187895,-0.205759,-0.228608,-1.105662,0.165502,1.145867,0.463727]","[0.32254264,0.23936774,0.03271503,0.0910937,0.0743622,0.15778701,0.08213171]"
baseline,11,sample,5,1015,51,0.0,False,True,3,False,1,2.641279935836792,0.0,1.0000000207491817,1.7272224426269531,0.32254263758659363,0.09109369665384293,0,False,3.5566835403442383,,,"[-0.5039,-0.235081,-0.140393,0.934291,-1.429065,-0.538009,-0.063799,-0.698271,0.208338,-0.187895,-0.205759,-0.228608,-1.105662,0.165502,1.145867,0.463727]","[0.32254264,0.23936774,0.03271503,0.0910937,0.0743622,0.15778701,0.08213171]"
baseline,11,sample,5,1015,52,0.0,False,True,0,False,2,2.641279935836792,0.0,1.0000000207491817,1.7272224426269531,0.32254263758659363,0.32254263758659363,0,False,3.5566835403442383,,,"[-0.5039,-0.235081,-0.140393,0.934291,-1.429065,-0.538009,-0.063799,-0.698271,0.208338,-0.187895,-0.205759,-0.228608,-1.105662,0.165502,1.145867,0.463727]","[0.32254264,0.23936774,0.03271503,0.0910937,0.0743622,0.15778701,0.08213171]"
baseline,11,sample,5,1015,53,0.0,False,True,4,False,3,2.641279935836792,0.0,1.0000000207491817,1.5324742794036865,0.49881216883659363,0.05957590788602829,0,False,3.5566835403442383,,,"[-0.5039,-0.235081,-0.140393,0.934291,-1.429065,-0.538009,-0.063799,-0.698271,0.208338,-0.187895,-0.205759,-0.228608,-1.105662,0.165502,1.145867,0.463727]","[0.49881217,0.14947487,0.03058507,0.06918528,0.05957591,0.12451107,0.06785567]"
baseline,11,sample,5,1015,54,0.0,False,True,1,False,4,2.641279935836792,0.0,1.0000000207491817,1.5324742794036865,0.49881216883659363,0.1494748741388321,0,False,3.5566835403442383,,,"[-0.5039,-0.235081,-0.140393,0.934291,-1.429065,-0.538009,-0.063799,-0.698271,0.208338,-0.187895,-0.205759,-0.228608,-1.105662,0.165502,1.145867,0.463727]","[0.49881217,0.14947487,0.03058507,0.06918528,0.05957591,0.12451107,0.06785567]"
baseline,11,sample,5,1015,55,0.0,False,True,6,False,5,2.641279935836792,0.0,1.0000000207491817,1.7272224426269531,0.32254263758659363,0.08213170617818832,0,False,3.5566835403442383,,,"[-0.5039,-0.235081,-0.140393,0.934291,-1.429065,-0.538009,-0.063799,-0.698271,0.208338,-0.187895,-0.205759,-0.228608,-1.105662,0.165502,1.145867,0.463727]","[0.32254264,0.23936774,0.03271503,0.0910937,0.0743622,0.15778701,0.08213171]"
baseline,11,sample,5,1015,56,0.0,False,True,4,False,6,2.641279935836792,0.0,1.0000000207491817,1.7272224426269531,0.32254263758659363,0.07436220347881317,0,False,3.5566835403442383,,,"[-0.5039,-0.235081,-0.140393,0.934291,-1.429065,-0.538009,-0.063799,-0.698271,0.208338,-0.187895,-0.205759,-0.228608,-1.105662,0.165502,1.145867,0.463727]","[0.32254264,0.23936774,0.03271503,0.0910937,0.0743622,0.15778701,0.08213171]"
baseline,11,sample,5,1015,57,0.0,False,True,2,False,7,2.641279935836792,0.0,1.0000000207491817,1.7272224426269531,0.32254263758659363,0.03271503373980522,0,False,3.5566835403442383,,,"[-0.5039,-0.235081,-0.140393,0.934291,-1.429065,-0.538009,-0.063799,-0.698271,0.208338,-0.187895,-0.205759,-0.228608,-1.105662,0.165502,1.145867,0.463727]","[0.32254264,0.23936774,0.03271503,0.0910937,0.0743622,0.15778701,0.08213171]"
baseline,11,sample,5,1015,58,0.0,False,True,5,False,8,2.641279935836792,0.0,1.0000000207491817,1.7272224426269531,0.32254263758659363,0.1577870100736618,0,False,3.5566835403442383,,,"[-0.5039,-0.235081,-0.140393,0.934291,-1.429065,-0.538009,-0.063799,-0.698271,0.208338,-0.187895,-0.205759,-0.228608,-1.105662,0.165502,1.145867,0.463727]","[0.32254264,0.23936774,0.03271503,0.0910937,0.0743622,0.15778701,0.08213171]"
baseline,11,sample,5,1015,59,0.0,False,True,1,False,9,2.641279935836792,0.0,1.0000000207491817,1.7272224426269531,0.32254263758659363,0.23936773836612701,0,False,3.5566835403442383,,,"[-0.5039,-0.235081,-0.140393,0.934291,-1.429065,-0.538009,-0.063799,-0.698271,0.208338,-0.187895,-0.205759,-0.228608,-1.105662,0.165502,1.145867,0.463727]","[0.32254264,0.23936774,0.03271503,0.0910937,0.0743622,0.15778701,0.08213171]"
baseline,11,sample,5,1015,60,0.0,False,True,6,True,0,2.820449113845825,0.22587215900421143,0.9987304289079355,1.859055519104004,0.28110310435295105,0.11997272074222565,1,True,3.8173766136169434,0.09711606800556183,True,"[-0.555508,-0.277337,-0.142306,1.063569,-1.504437,-0.547368,-0.105157,-0.736224,0.175638,-0.263408,-0.236571,-0.195867,-1.132304,0.163282,1.250882,0.483666]","[0.18830125,0.2811031,0.10608627,0.10773317,0.08922975,0.10757371,0.11997272]"
baseline,11,sample,5,1015,61,0.0,False,True,1,False,1,2.820449113845825,0.0,1.0000001151970104,1.859055519104004,0.28110310435295105,0.28110310435295105,1,False,3.8173766136169434,,,"[-0.555508,-0.277337,-0.142306,1.063569,-1.504437,-0.547368,-0.105157,-0.736224,0.175638,-0.263408,-0.236571,-0.195867,-1.132304,0.163282,1.250882,0.483666]","[0.18830125,0.2811031,0.10608627,0.10773317,0.08922975,0.10757371,0.11997272]"
baseline,11,sample,5,1015,62,0.0,False,True,0,False,2,2.820449113845825,0.0,1.0000001151970104,1.2565443515777588,0.6259810328483582,0.6259810328483582,0,True,3.8173766136169434,,,"[-0.555508,-0.277337,-0.142306,1.063569,-1.504437,-0.547368,-0.105157,-0.736224,0.175638,-0.263408,-0.236571,-0.195867,-1.132304,0.163282,1.250882,0.483666]","[0.62598103,0.15292408,0.01801959,0.04948563,0.04236366,0.05956048,0.05166553]"
baseline,11,sample,5,1015,63,0.0,False,True,5,False,3,2.820449113845825,0.0,1.0000001151970104,1.859055519104004,0.28110310435295105,0.10757371038198471,1,True,3.8173766136169434,,,"[-0.555508,-0.277337,-0.142306,1.063569,-1.504437,-0.547368,-0.105157,-0.736224,0.175638,-0.263408,-0.236571,-0.195867,-1.132304,0.163282,1.250882,0.483666]","[0.18830125,0.2811031,0.10608627,0.10773317,0.08922975,0.10757371,0.11997272]"
baseline,11,sample,5,1015,64,0.0,False,True,5,False,4,2.820449113845825,0.0,1.0000001151970104,1.859055519104004,0.28110310435295105,0.10757371038198471,1,False,3.8173766136169434,,,"[-0.555508,-0.277337,-0.142306,1.063569,-1.504437,-0.547368,-0.105157,-0.736224,0.175638,-0.263408,-0.236571,-0.195867,-1.132304,0.163282,1.250882,0.483666]","[0.18830125,0.2811031,0.10608627,0.10773317,0.08922975,0.10757371,0.11997272]"
baseline,11,sample,5,1015,65,0.0,False,True,1,False,5,2.820449113845825,0.0,1.0000001151970104,1.859055519104004,0.28110310435295105,0.28110310435295105,1,False,3.8173766136169434,,,"[-0.555508,-0.277337,-0.142306,1.063569,-1.504437,-0.547368,-0.105157,-0.736224,0.175638,-0.263408,-0.236571,-0.195867,-1.132304,0.163282,1.250882,0.483666]","[0.18830125,0.2811031,0.10608627,0.10773317,0.08922975,0.10757371,0.11997272]"
baseline,11,sample,5,1015,66,0.0,False,True,3,False,6,2.820449113845825,0.0,1.0000001151970104,1.2565443515777588,0.6259810328483582,0.04948563128709793,0,True,3.8173766136169434,,,"[-0.555508,-0.277337,-0.142306,1.063569,-1.504437,-0.547368,-0.105157,-0.736224,0.175638,-0.263408,-0.236571,-0.195867,-1.132304,0.163282,1.250882,0.483666]","[0.62598103,0.15292408,0.01801959,0.04948563,0.04236366,0.05956048,0.05166553]"
baseline,11,sample,5,1015,67,0.0,False,True,0,False,7,2.820449113845825,0.0,1.0000001151970104,1.2565443515777588,0.6259810328483582,0.6259810328483582,0,False,3.8173766136169434,,,"[-0.555508,-0.277337,-0.142306,1.063569,-1.504437,-0.547368,-0.105157,-0.736224,0.175638,-0.263408,-0.236571,-0.195867,-1.132304,0.163282,1.250882,0.483666]","[0.62598103,0.15292408,0.01801959,0.04948563,0.04236366,0.05956048,0.05166553]"
baseline,11,sample,5,1015,68,0.0,False,True,5,False,8,2.820449113845825,0.0,1.0000001151970104,1.859055519104004,0.28110310435295105,0.10757371038198471,1,True,3.8173766136169434,,,"[-0.555508,-0.277337,-0.142306,1.063569,-1.504437,-0.547368,-0.105157,-0.736224,0.175638,-0.263408,-0.236571,-0.195867,-1.132304,0.163282,1.250882,0.483666]","[0.18830125,0.2811031,0.10608627,0.10773317,0.08922975,0.10757371,0.11997272]"
baseline,11,sample,5,1015,69,0.0,False,True,5,False,9,2.820449113845825,0.0,1.0000001151970104,1.859055519104004,0.28110310435295105,0.10757371038198471,1,False,3.8173766136169434,,,"[-0.555508,-0.277337,-0.142306,1.063569,-1.504437,-0.547368,-0.105157,-0.736224,0.175638,-0.263408,-0.236571,-0.195867,-1.132304,0.163282,1.250882,0.483666]","[0.18830125,0.2811031,0.10608627,0.10773317,0.08922975,0.10757371,0.11997272]"
baseline,11,sample,5,1015,70,0.0,False,True,3,True,0,2.875420331954956,0.14744585752487183,0.9988458324316628,1.8655327558517456,0.2763673961162567,0.10856881737709045,1,False,3.9571609497070312,0.00017241714522242546,False,"[-0.538069,-0.327103,-0.149469,1.125173,-1.504905,-0.515137,-0.084276,-0.798272,0.166969,-0.335136,-0.262811,-0.214931,-1.134701,0.218633,1.264621,0.467605]","[0.18459389,0.2763674,0.10997781,0.10856882,0.09000202,0.10894345,0.12154665]"
baseline,11,sample,5,1015,71,0.0,False,True,1,False,1,2.875420331954956,0.0,0.9999999425859023,1.8655327558517456,0.2763673961162567,0.2763673961162567,1,False,3.9571609497070312,,,"[-0.538069,-0.327103,-0.149469,1.125173,-1.504905,-0.515137,-0.084276,-0.798272,0.166969,-0.335136,-0.262811,-0.214931,-1.134701,0.218633,1.264621,0.467605]","[0.18459389,0.2763674,0.10997781,0.10856882,0.09000202,0.10894345,0.12154665]"
baseline,11,sample,5,1015,72,0.0,False,True,0,False,2,2.875420331954956,0.0,0.9999999425859023,1.2695342302322388,0.6212446093559265,0.6212446093559265,0,True,3.9571609497070312,,,"[-0.538069,-0.327103,-0.149469,1.125173,-1.504905,-0.515137,-0.084276,-0.798272,0.166969,-0.335136,-0.262811,-0.214931,-1.134701,0.218633,1.264621,0.467605]","[0.62124461,0.15257016,0.01884891,0.05054348,0.04304529,0.06083595,0.05291166]"
baseline,11,sample,5,1015,73,0.0,False,True,0,False,3,2.875420331954956,0.0,0.9999999425859023,1.8655327558517456,0.2763673961162567,0.18459388613700867,1,True,3.9571609497070312,,,"[-0.538069,-0.327103,-0.149469,1.125173,-1.504905,-0.515137,-0.084276,-0.798272,0.166969,-0.335136,-0.262811,-0.214931,-1.134701,0.218633,1.264621,0.467605]","[0.18459389,0.2763674,0.10997781,0.10856882,0.09000202,0.10894345,0.12154665]"
baseline,11,sample,5,1015,74,0.0,False,True,3,False,4,2.875420331954956,0.0,0.9999999425859023,1.7328475713729858,0.31649333238601685,0.09237078577280045,0,True,3.9571609497070312,,,"[-0.538069,-0.327103,-0.149469,1.125173,-1.504905,-0.515137,-0.084276,-0.798272,0.166969,-0.335136,-0.262811,-0.214931,-1.134701,0.218633,1.264621,0.467605]","[0.31649333,0.24196976,0.03365183,0.09237079,0.07370085,0.15843579,0.08337764]"
baseline,11,sample,5,1015,75,0.0,False,True,0,False,5,2.875420331954956,0.0,0.9999999425859023,1.7328475713729858,0.31649333238601685,0.31649333238601685,0,False,3.9571609497070312,,,"[-0.538069,-0.327103,-0.149469,1.125173,-1.504905,-0.515137,-0.084276,-0.798272,0.166969,-0.335136,-0.262811,-0.214931,-1.134701,0.218633,1.264621,0.467605]","[0.31649333,0.24196976,0.03365183,0.09237079,0.07370085,0.15843579,0.08337764]"
baseline,11,sample,5,1015,76,0.0,False,True,5,False,6,2.875420331954956,0.0,0.9999999425859023,1.541914463043213,0.4932365417480469,0.12521466612815857,0,False,3.9571609497070312,,,"[-0.538069,-0.327103,-0.149469,1.125173,-1.504905,-0.515137,-0.084276,-0.798272,0.166969,-0.335136,-0.262811,-0.214931,-1.134701,0.218633,1.264621,0.467605]","[0.49323654,0.15170097,0.03140352,0.07014452,0.05918756,0.12521467,0.06911214]"
baseline,11,sample,5,1015,77,0.0,False,True,2,False,7,2.875420331954956,0.0,0.9999999425859023,1.541914463043213,0.4932365417480469,0.031403522938489914,0,False,3.9571609497070312,,,"[-0.538069,-0.327103,-0.149469,1.125173,-1.504905,-0.515137,-0.084276,-0.798272,0.166969,-0.335136,-0.262811,-0.214931,-1.134701,0.218633,1.264621,0.467605]","[0.49323654,0.15170097,0.03140352,0.07014452,0.05918756,0.12521467,0.06911214]"
baseline,11,sample,5,1015,78,0.0,False,True,0,False,8,2.875420331954956,0.0,0.9999999425859023,1.541914463043213,0.4932365417480469,0.4932365417480469,0,False,3.9571609497070312,,,"[-0.538069,-0.327103,-0.149469,1.125173,-1.504905,-0.515137,-0.084276,-0.798272,0.166969,-0.335136,-0.262811,-0.214931,-1.134701,0.218633,1.264621,0.467605]","[0.49323654,0.15170097,0.03140352,0.07014452,0.05918756,0.12521467,0.06911214]"
baseline,11,sample,5,1015,79,0.0,False,True,0,False,9,2.875420331954956,0.0,0.9999999425859023,1.2695342302322388,0.6212446093559265,0.6212446093559265,0,False,3.9571609497070312,,,"[-0.538069,-0.327103,-0.149469,1.125173,-1.504905,-0.515137,-0.084276,-0.798272,0.166969,-0.335136,-0.262811,-0.214931,-1.134701,0.218633,1.264621,0.467605]","[0.62124461,0.15257016,0.01884891,0.05054348,0.04304529,0.06083595,0.05291166]"
baseline,11,sample,5,1015,80,0.0,False,True,0,True,0,2.8949358463287354,0.12946906685829163,0.9990159076303998,1.8725640773773193,0.270313560962677,0.18157008290290833,1,True,4.041752338409424,0.49068737030029297,True,"[-0.51486,-0.371706,-0.156008,1.162979,-1.491789,-0.475595,-0.059591,-0.847029,0.169925,-0.39254,-0.283507,-0.23942,-1.133055,0.271222,1.246485,0.442894]","[0.18157008,0.27031356,0.11400305,0.10926557,0.09106705,0.11068172,0.12309896]"
baseline,11,sample,5,1015,81,0.0,False,True,0,False,1,2.8949358463287354,0.0,0.9999999793558565,1.7423367500305176,0.3122795820236206,0.3122795820236206,0,True,4.041752338409424,,,"[-0.51486,-0.371706,-0.156008,1.162979,-1.491789,-0.475595,-0.059591,-0.847029,0.169925,-0.39254,-0.283507,-0.23942,-1.133055,0.271222,1.246485,0.442894]","[0.31227958,0.23795371,0.03533339,0.09337375,0.07479982,0.16125801,0.08500172]"
baseline,11,sample,5,1015,82,0.0,False,True,6,False,2,2.8949358463287354,0.0,0.9999999793558565,1.5547583103179932,0.4874918758869171,0.07083243131637573,0,False,4.041752338409424,,,"[-0.51486,-0.371706,-0.156008,1.162979,-1.491789,-0.475595,-0.059591,-0.847029,0.169925,-0.39254,-0.283507,-0.23942,-1.133055,0.271222,1.246485,0.442894]","[0.48749188,0.1493386,0.0330395,0.0711665,0.0602522,0.12787883,0.07083243]"
baseline,11,sample,5,1015,83,0.0,False,True,5,False,3,2.8949358463287354,0.0,0.9999999793558565,1.5547583103179932,0.4874918758869171,0.1278788298368454,0,False,4.041752338409424,,,"[-0.51486,-0.371706,-0.156008,1.162979,-1.491789,-0.475595,-0.059591,-0.847029,0.169925,-0.39254,-0.283507,-0.23942,-1.133055,0.271222,1.246485,0.442894]","[0.48749188,0.1493386,0.0330395,0.0711665,0.0602522,0.12787883,0.07083243]"
baseline,11,sample,5,1015,84,0.0,False,True,0,False,4,2.8949358463287354,0.0,0.9999999793558565,1.5547583103179932,0.4874918758869171,0.4874918758869171,0,False,4.041752338409424,,,"[-0.51486,-0.371706,-0.156008,1.162979,-1.491789,-0.475595,-0.059591,-0.847029,0.169925,-0.39254,-0.283507,-0.23942,-1.133055,0.271222,1.246485,0.442894]","[0.48749188,0.1493386,0.0330395,0.0711665,0.0602522,0.12787883,0.07083243]"
baseline,11,sample,5,1015,85,0.0,False,True,1,False,5,2.8949358463287354,0.0,0.9999999793558565,1.2844102382659912,0.6160639524459839,0.15145595371723175,0,False,4.041752338409424,,,"[-0.51486,-0.371706,-0.156008,1.162979,-1.491789,-0.475595,-0.059591,-0.847029,0.169925,-0.39254,-0.283507,-0.23942,-1.133055,0.271222,1.246485,0.442894]","[0.61606395,0.15145595,0.01986255,0.05176565,0.04395017,0.06250779,0.05439382]"
baseline,11,sample,5,1015,86,0.0,False,True,0,False,6,2.8949358463287354,0.0,0.9999999793558565,1.5547583103179932,0.4874918758869171,0.4874918758869171,0,False,4.041752338409424,,,"[-0.51486,-0.371706,-0.156008,1.162979,-1.491789,-0.475595,-0.059591,-0.847029,0.169925,-0.39254,-0.283507,-0.23942,-1.133055,0.271222,1.246485,0.442894]","[0.48749188,0.1493386,0.0330395,0.0711665,0.0602522,0.12787883,0.07083243]"
baseline,11,sample,5,1015,87,0.0,False,True,0,False,7,2.8949358463287354,0.0,0.9999999793558565,1.2844102382659912,0.6160639524459839,0.6160639524459839,0,False,4.041752338409424,,,"[-0.51486,-0.371706,-0.156008,1.162979,-1.491789,-0.475595,-0.059591,-0.847029,0.169925,-0.39254,-0.283507,-0.23942,-1.133055,0.271222,1.246485,0.442894]","[0.61606395,0.15145595,0.01986255,0.05176565,0.04395017,0.06250779,0.05439382]"
baseline,11,sample,5,1015,88,0.0,False,True,1,False,8,2.8949358463287354,0.0,0.9999999793558565,1.8725640773773193,0.270313560962677,0.270313560962677,1,True,4.041752338409424,,,"[-0.51486,-0.371706,-0.156008,1.162979,-1.491789,-0.475595,-0.059591,-0.847029,0.169925,-0.39254,-0.283507,-0.23942,-1.133055,0.271222,1.246485,0.442894]","[0.18157008,0.27031356,0.11400305,0.10926557,0.09106705,0.11068172,0.12309896]"
baseline,11,sample,5,1015,89,0.0,False,True,6,False,9,2.8949358463287354,0.0,0.9999999793558565,1.2844102382659912,0.6160639524459839,0.05439382418990135,0,True,4.041752338409424,,,"[-0.51486,-0.371706,-0.156008,1.162979,-1.491789,-0.475595,-0.059591,-0.847029,0.169925,-0.39254,-0.283507,-0.23942,-1.133055,0.271222,1.246485,0.442894]","[0.61606395,0.15145595,0.01986255,0.05176565,0.04395017,0.06250779,0.05439382]"
baseline,11,sample,5,1015,90,0.0,False,True,0,True,0,2.715893030166626,0.4905852973461151,0.9867330765389074,1.3460830450057983,0.5948933362960815,0.5948933362960815,0,False,3.93314528465271,0.002342982217669487,False,"[-0.375133,-0.445022,-0.168575,1.191057,-1.323421,-0.298757,-0.035714,-0.957323,0.2182,-0.488428,-0.284678,-0.336881,-1.09039,0.393882,0.959579,0.293668]","[0.59489334,0.14386038,0.02469227,0.05700057,0.04831155,0.07058375,0.0606581]"
baseline,11,sample,5,1015,91,0.0,False,True,1,False,1,2.715893030166626,0.0,0.9999998489674533,1.8956856727600098,0.2453225702047348,0.2453225702047348,1,True,3.93314528465271,,,"[-0.375133,-0.445022,-0.168575,1.191057,-1.323421,-0.298757,-0.035714,-0.957323,0.2182,-0.488428,-0.284678,-0.336881,-1.09039,0.393882,0.959579,0.293668]","[0.17456093,0.24532257,0.12918887,0.11066364,0.09574468,0.11708499,0.1274343]"
baseline,11,sample,5,1015,92,0.0,False,True,0,False,2,2.715893030166626,0.0,0.9999998489674533,1.3460830450057983,0.5948933362960815,0.5948933362960815,0,True,3.93314528465271,,,"[-0.375133,-0.445022,-0.168575,1.191057,-1.323421,-0.298757,-0.035714,-0.957323,0.2182,-0.488428,-0.284678,-0.336881,-1.09039,0.393882,0.959579,0.293668]","[0.59489334,0.14386038,0.02469227,0.05700057,0.04831155,0.07058375,0.0606581]"
